sha,change_type,name,additions,removals,context,message
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,104,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,103,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,91,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,100,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,45,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,268,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,31,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,111,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,35,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,81,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,27,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,28,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,29,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,561,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,64,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,29,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,64,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,37,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,68,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,153,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,72,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,364,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,76,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,158,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,739,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,74,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,93,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,22,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,426,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,62,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,58,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,91,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,27,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,77,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,703,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,63,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,37,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,64,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,124,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,159,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,36,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,57,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,62,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,129,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,73,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,82,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,74,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,48,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,60,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,70,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,180,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,53,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,450,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,39,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,78,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,64,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java,31,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,57,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,104,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,32,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,226,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,187,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,75,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,28,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,52,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,423,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,104,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,35,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,98,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,78,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/main/resources/p12.pass,1,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/HelperMethods.java,57,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/ServerControl.java,231,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/ServerControlDaemon.java,160,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/StubCallback.java,51,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/StubScanCallback.java,57,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,230,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,133,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,221,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,61,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,65,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,116,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,166,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,692,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,93,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,260,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,170,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,126,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,112,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,48,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,76,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,129,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,53,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,305,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,54,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,268,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,52,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,206,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,64,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,311,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,47,0,0,4
9da7eb7161de5407b1af6149de9293e5d6eb6719,A,src/contrib/hedwig/server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,92,0,0,4
ca1dd5966626e9876a44637eaa2ed1fb3cbfa67a,M,CHANGES.txt,3,0,6,4
ca1dd5966626e9876a44637eaa2ed1fb3cbfa67a,M,src/c/src/zookeeper.c,1,0,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/Version.java,76,60,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/ZooKeeper.java,6,6,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/FinalRequestProcessor.java,6,13,18,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,138,120,140,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/PrepRequestProcessor.java,11,9,32,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/PurgeTxnLog.java,82,82,1,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/Request.java,1,1,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/ServerCnxn.java,8,2,4,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/ServerConfig.java,67,51,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ServerStats.java,135,0,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,4,4,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/SyncRequestProcessor.java,25,8,24,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/ZooKeeperServer.java,877,865,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/ZooLog.java,2,1,12,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,A,zookeeper/java/src/com/yahoo/zookeeper/server/auth/ProviderRegistry.java,65,0,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/AuthFastLeaderElection.java,906,906,1,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/CommitProcessor.java,3,3,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Election.java,7,7,1,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FastLeaderElection.java,515,522,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Follower.java,359,364,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java,3,3,12,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerZooKeeperServer.java,18,18,45,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Leader.java,41,39,70,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/LeaderElection.java,175,201,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/LeaderZooKeeperServer.java,3,3,10,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/ProposalRequestProcessor.java,19,19,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,653,655,1,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumPeer.java,564,479,6,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumStats.java,76,0,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/SendAckRequestProcessor.java,8,8,7,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Vote.java,44,28,1,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,A,zookeeper/java/src/com/yahoo/zookeeper/server/util/Profiler.java,36,0,0,4
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,M,zookeeper/java/src/com/yahoo/zookeeper/version/util/VerGen.java,109,93,0,4
2049c9e389f7502a28a9bf28d7be35e19e18c773,A,src/java/main/org/apache/zookeeper/common/PathUtils.java,103,0,0,4
6702d714bb2eac5f923e7934b1031a53fd054e7e,M,CHANGES.txt,11,0,3,4
6702d714bb2eac5f923e7934b1031a53fd054e7e,M,conf/log4j.properties,1,1,6,4
5da5628c49775a75244a638776ebbd1f241f472f,M,zookeeper/c/src/zookeeper.c,79,83,62,4
346bd1b55c748ccd9cd056ebd407ecc9c9983d87,M,zookeeper/c/src/cli.c,14,2,19,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/include/proto.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/include/recordio.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/include/zookeeper.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/cli.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/load_gen.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/mt_adaptor.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/recordio.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/st_adaptor.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/zk_adaptor.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/zk_log.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/zk_log.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/src/zookeeper.c,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/CppAssertHelper.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/LibCMocks.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/LibCMocks.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/LibCSymTable.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/LibCSymTable.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/MocksBase.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/MocksBase.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/PthreadMocks.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/PthreadMocks.h,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/TestDriver.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/TestOperations.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/TestZookeeperClose.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/TestZookeeperInit.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/ThreadingUtil.cc,8,6,3,4
2e867bf9f04ac203feb62f80e94dda5a25cafdee,M,src/c/tests/ThreadingUtil.h,8,6,3,4
