sha,issues,change_type,name
c0b7ff7ed3f1dabf2c646fb9f6e78f00aa9b9171,2060,M,CHANGES.txt
c0b7ff7ed3f1dabf2c646fb9f6e78f00aa9b9171,2060,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,A,src/java/test/org/apache/zookeeper/test/ClientBase.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,A,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,bin/zkCleanup.sh
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,bin/zkCli.sh
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,bin/zkServer.sh
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,build.xml
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,README.txt
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/CommonNames.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/MBeanRegistry.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/ConnectionBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/ConnectionMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/DataTreeBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/DataTreeMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/FollowerBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/FollowerMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LeaderBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LeaderElectionBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LeaderElectionMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LeaderMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LocalPeerBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LocalPeerMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/QuorumBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/QuorumMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/RemotePeerBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/RemotePeerMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/ServerBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/quorum/ServerMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/ZooKeeperServerBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/server/ZooKeeperServerMXBean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/jmx/ZKMBeanInfo.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/ManagedZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/ObservableDataTree.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/ObservableNIOServerCnxn.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/ObservableZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/quorum/ManagedQuorumPeer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableFollower.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableFollowerZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableLeader.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableLeaderZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableQuorumPeer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/ConnectionObserver.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/DataTreeObserver.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/EventInfo.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/ObservableComponent.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/ObserverManager.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/QuorumPeerObserver.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/ServerObserver.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/util/ZooKeeperObserverManager.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/jmx/org/apache/zookeeper/server/ZooKeeperObserverNotifier.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/BinaryInputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/BinaryOutputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/CGenerator.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/CppGenerator.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/ParseException.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/RccConstants.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/Rcc.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/rcc.jj
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/RccTokenManager.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/SimpleCharStream.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/Token.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/generated/TokenMgrError.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JavaGenerator.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JBoolean.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JBuffer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JByte.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JCompType.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JDouble.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JField.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JFile.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JFloat.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JInt.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JLong.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JMap.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JRecord.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JString.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JType.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/compiler/JVector.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/CsvInputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/CsvOutputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/Index.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/InputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/OutputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/Record.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/RecordReader.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/RecordWriter.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/Utils.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/XmlInputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/jute/XmlOutputArchive.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/AsyncCallback.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/KeeperException.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/ServerAdminClient.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/auth/AuthenticationProvider.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/auth/HostAuthenticationProvider.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/ByteBufferInputStream.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/DataNode.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/DataTree.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/LogFormatter.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/AckRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/Election.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerSessionTracker.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/quorum/Vote.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/Request.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/RequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/ServerCnxn.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/ServerConfig.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/ServerStats.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/SessionTracker.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/TraceFormatter.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/util/Profiler.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/WatchManager.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/server/ZooTrace.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/Version.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/version/util/VerGen.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/Watcher.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/ZooDefs.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/main/org/apache/zookeeper/ZooKeeper.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/config/findbugsExcludeFile.xml
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/server/SerializationPerfTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/server/ZooKeeperServerTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/AsyncTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/ClientTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/DataTreeTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/GenerateLoad.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/OOMTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/RecoveryTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/SessionTest.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/SledgeHammer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/TestHammer.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,45,M,src/zookeeper.jute
c11640d41b482827f25ced037cf0b86268817109,1241,A,docs/skin/images/apache-thanks.png
c11640d41b482827f25ced037cf0b86268817109,1241,A,docs/skin/images/built-with-cocoon.gif
c11640d41b482827f25ced037cf0b86268817109,1241,M,CHANGES.txt
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/bookkeeperConfig.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/bookkeeperOverview.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/bookkeeperProgrammer.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/bookkeeperStarted.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/bookkeeperStream.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/index.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/javaExample.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/linkmap.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/recipes.html
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/recipes.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/releasenotes.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperAdmin.html
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperAdmin.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperHierarchicalQuorums.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperInternals.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperJMX.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperObservers.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperOver.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperProgrammers.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperQuotas.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperStarted.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,docs/zookeeperTutorial.pdf
c11640d41b482827f25ced037cf0b86268817109,1241,M,src/docs/src/documentation/content/xdocs/recipes.xml
c11e11a986014b09fd4f1f6dd831629c657434b5,191,M,CHANGES.txt
c11e11a986014b09fd4f1f6dd831629c657434b5,191,M,docs/releasenotes.html
c11e11a986014b09fd4f1f6dd831629c657434b5,191,M,docs/releasenotes.pdf
c11e11a986014b09fd4f1f6dd831629c657434b5,191,M,src/docs/src/documentation/content/xdocs/releasenotes.xml
c1adbd2dc5abfffc9c10a03f2a0fec4ed9aa379b,547,A,src/java/test/org/apache/zookeeper/PortAssignment.java
c1adbd2dc5abfffc9c10a03f2a0fec4ed9aa379b,547,M,CHANGES.txt
c1adbd2dc5abfffc9c10a03f2a0fec4ed9aa379b,547,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
c1adbd2dc5abfffc9c10a03f2a0fec4ed9aa379b,547,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
c1bf69f6f75feb3ccb8dce197a229861e142a27d,112,A,src/java/test/org/apache/zookeeper/test/DisconnectableZooKeeper.java
c1bf69f6f75feb3ccb8dce197a229861e142a27d,112,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
c1bf69f6f75feb3ccb8dce197a229861e142a27d,112,M,src/java/main/org/apache/zookeeper/ZooKeeper.java
c1bf69f6f75feb3ccb8dce197a229861e142a27d,112,M,src/java/test/org/apache/zookeeper/test/SessionTest.java
c1c1518f8528edd10cb09f4c0cc2af1ee3d7c312,1267,M,CHANGES.txt
c1c1518f8528edd10cb09f4c0cc2af1ee3d7c312,1267,M,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
c1c68f6a62e497cf24162ad8e5cd1ec3b6e77196,1575,A,.gitattributes
c1c68f6a62e497cf24162ad8e5cd1ec3b6e77196,1575,M,CHANGES.txt
c1dcbb8a8fff0b415a1e6969894cd78cce9eb473,1440,M,CHANGES.txt
c1dcbb8a8fff0b415a1e6969894cd78cce9eb473,1440,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
c1e58d023ddc0c4611fa2f3cbe9af9778d0b7a07,1939,M,CHANGES.txt
c1e58d023ddc0c4611fa2f3cbe9af9778d0b7a07,1939,M,src/java/test/org/apache/zookeeper/test/QuorumBase.java
c226fb26544ead11cd32ade19276d250f5cadc38,455,M,CHANGES.txt
c226fb26544ead11cd32ade19276d250f5cadc38,455,M,src/c/src/zookeeper.c
c25ba0242a480dd773639c9ca9287617700b3153,1490,M,bin/zkServer.sh
c25ba0242a480dd773639c9ca9287617700b3153,1490,M,CHANGES.txt
c288a3c8dbdd52fec9d69ca8d30a55da03cb215f,1060,M,CHANGES.txt
c288a3c8dbdd52fec9d69ca8d30a55da03cb215f,1060,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
c288a3c8dbdd52fec9d69ca8d30a55da03cb215f,1060,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
c28ea3e1bab4849ca175394977a923d7c3eb185f,1086,A,src/java/test/org/apache/zookeeper/server/ServerCnxnFactoryAccessor.java
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,CHANGES.txt
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,docs/zookeeperAdmin.html
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,docs/zookeeperAdmin.pdf
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,docs/zookeeperStarted.html
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,docs/zookeeperStarted.pdf
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,README.txt
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,src/c/README
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
c2a18cda1028f8b08540a41c715f787e17d69fcb,245,M,src/docs/src/documentation/content/xdocs/zookeeperStarted.xml
c3096ffeb3774ab0bc204942684f8009c1c3b1d9,753,A,src/java/lib/log4j-1.2.16.LICENSE.txt
c3096ffeb3774ab0bc204942684f8009c1c3b1d9,753,D,src/java/lib/log4j-1.2.15.LICENSE.txt
c3096ffeb3774ab0bc204942684f8009c1c3b1d9,753,M,build.xml
c3096ffeb3774ab0bc204942684f8009c1c3b1d9,753,M,CHANGES.txt
c3096ffeb3774ab0bc204942684f8009c1c3b1d9,753,M,ivy.xml
c3331f674f1803e06ff9fac41d72398ad55cca54,1046,A,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java
c3331f674f1803e06ff9fac41d72398ad55cca54,1046,M,CHANGES.txt
c3331f674f1803e06ff9fac41d72398ad55cca54,1046,M,src/java/main/org/apache/zookeeper/server/DataTree.java
c3331f674f1803e06ff9fac41d72398ad55cca54,1046,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
c3331f674f1803e06ff9fac41d72398ad55cca54,1046,M,src/java/test/org/apache/zookeeper/test/DataTreeTest.java
